model_id,id,Sn,Br,Cl,Cs,Bg,prediction,shap_base_value,shap_term__Sn,shap_term__Br,shap_term__Cl,shap_term__Cs,shap_term__Sn^2,shap_term__Br^2,shap_term__Cl^2,shap_term__Sn*Br,shap_term__Sn*Cl,shap_term__Cs*Sn,shap_reconstruction_error
raw_structure_s7,432,0.25,0.2,0.0,0.0,1.48,1.4216721909059324,1.6512277992277997,-0.11926690331438979,-0.0018613134770247319,-0.03870813031303247,-0.01121574546895648,-0.03861068654510313,-0.020879669179858104,-0.00046226170926381077,-0.0044184645226100685,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,433,0.25,0.133,0.0,0.05,1.36,1.3926849668813217,1.6512277992277997,-0.11926690331438979,-0.028282068296501494,-0.03870813031303247,-0.006483317156509055,-0.03861068654510313,-0.02813581653398671,-0.00046226170926381077,-0.0019324434000186417,0.0008070555031906389,0.002531739419136646,4.440892098500626e-16
raw_structure_s7,434,0.0,0.333,0.0,0.05,1.61,1.7243208946446629,1.6512277992277997,0.15375879898742173,0.0505858565377575,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,0.002175372269956914,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,435,0.0,0.0,0.0,0.0,1.53,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,436,0.0,0.18,0.0,0.0,1.62,1.6337277345418106,1.6512277992277997,0.15375879898742173,-0.009748105960450637,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.023351397022239775,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,437,0.0,0.05,0.0,0.0,1.57,1.5727392857038565,1.6512277992277997,0.15375879898742173,-0.061012257102718966,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03307569471792555,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,438,1.0,0.0,0.0,0.0,1.354,1.3886279775592514,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,439,0.0,0.27,0.0,0.17,1.7,1.6984802645606614,1.6512277992277997,0.15375879898742173,0.025742460214965915,-0.03870813031303247,0.0048745107933647665,-0.09664328346012875,-0.010179689441126932,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,440,0.0,0.167,0.0,0.0,1.638,1.6271342188621911,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,441,0.0,0.1,0.0,0.0,1.59,1.5948954720200348,1.6512277992277997,0.15375879898742173,-0.04129527589415423,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.030636489610312057,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,442,0.0,0.267,0.0,0.17,1.72,1.696773304431032,1.6512277992277997,0.15375879898742173,0.02455944134245203,-0.03870813031303247,0.0048745107933647665,-0.09664328346012875,-0.01070363069824231,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,443,0.0,0.173,0.0,0.0,1.64,1.6301637203964898,1.6512277992277997,0.15375879898742173,-0.012508483329649704,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024155033798361498,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,444,0.0,1.0,0.0,0.0,2.268,2.2717762079791806,1.6512277992277997,0.15375879898742173,0.31361038586001116,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.29133858459466844,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,445,0.0,0.833,0.0,0.0,2.161,2.1063658221163513,1.6512277992277997,0.15375879898742173,0.24775566862340492,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.19178291596844543,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,446,0.125,0.0,0.0,0.0,1.33,1.430204534203938,1.6512277992277997,0.017245947836515965,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.08213513423137235,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,447,0.0,0.167,0.0,0.0,1.625,1.6271342188621911,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,448,0.0,0.067,0.0,0.0,1.53,1.5800899365093077,1.6512277992277997,0.15375879898742173,-0.05430848349180696,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03242881752338645,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,449,0.0,0.08,0.0,0.0,1.56,1.5858378610849544,1.6512277992277997,0.15375879898742173,-0.04918206837758013,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.031807308061966535,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,450,0.0,0.2,0.0,0.0,1.68,1.6440862548676183,1.6512277992277997,0.15375879898742173,-0.0018613134770247319,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.020879669179858104,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,451,0.0,0.29,0.71,0.0,2.88,2.7926882531312125,1.6512277992277997,0.15375879898742173,0.0336292526983918,1.0468550972702435,-0.01121574546895648,-0.09664328346012875,-0.006537143147090793,0.012743416762870167,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,452,0.0,0.0,0.0,0.0,1.55,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,453,0.0,0.14,0.0,0.04,1.58,1.6175771821745897,1.6512277992277997,0.15375879898742173,-0.025521690927302425,-0.03870813031303247,-0.007429802818998539,-0.09664328346012875,-0.02751430707256679,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,454,1.0,0.167,0.0,0.2,1.42,1.4172363313282732,1.6512277992277997,-0.9383440102198243,-0.014874521074677466,-0.03870813031303247,0.007713967780833221,0.8318782671802812,-0.024818497587632368,-0.00046226170926381077,-0.021783507587875558,0.0008070555031906389,-0.03539982987152555,4.440892098500626e-16
raw_structure_s7,455,0.75,0.167,0.0,0.05,1.3,1.308907097416178,1.6512277992277997,-0.6653183079180128,-0.014874521074677466,-0.03870813031303247,-0.006483317156509055,0.42565008877510185,-0.024818497587632368,-0.00046226170926381077,-0.015587007177834239,0.0008070555031906389,-0.0025258031529516475,4.440892098500626e-16
raw_structure_s7,456,0.0,0.095,0.0,0.0,1.63,1.5926066772351886,1.6512277992277997,0.15375879898742173,-0.0432669740150107,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.030953586274301812,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,457,0.0,0.07,0.0,0.0,1.56,1.5814066238217188,1.6512277992277997,0.15375879898742173,-0.05312546461929307,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03229514908348923,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,458,0.84,0.173,0.0,0.05,1.38,1.3426296495835268,1.6512277992277997,-0.7636075607466649,-0.012508483329649704,-0.03870813031303247,-0.006483317156509055,0.5585215226717445,-0.024155033798361498,-0.00046226170926381077,-0.018565779949799008,0.0008070555031906389,-0.0034361608159275397,4.440892098500626e-16
raw_structure_s7,459,0.0,0.067,0.0,0.0,1.56,1.5800899365093077,1.6512277992277997,0.15375879898742173,-0.05430848349180696,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03242881752338645,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,460,1.0,0.33,0.67,1.0,2.1,2.3083312149018407,1.6512277992277997,-0.9383440102198243,0.04940283766524361,0.9856966055754112,0.08343282077999202,0.8318782671802812,0.0015284950754178154,0.011297367463798962,-0.04597583254204884,-0.1245719431258797,-0.1972411921783509,4.440892098500626e-16
raw_structure_s7,461,0.6,0.5,0.0,0.0,1.27,1.4651662063889856,1.6512277992277997,-0.5015028865369259,0.11644057377436373,-0.03870813031303247,-0.01121574546895648,0.23762447477041884,0.04741807383331958,-0.00046226170926381077,-0.041523257397108965,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,462,0.0,0.2,0.0,0.0,1.5,1.6440862548676183,1.6512277992277997,0.15375879898742173,-0.0018613134770247319,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.020879669179858104,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,463,0.0,0.095,0.0,0.4,1.61,1.6304661037347679,1.6512277992277997,0.15375879898742173,-0.0432669740150107,-0.03870813031303247,0.02664368103062292,-0.09664328346012875,-0.030953586274301812,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,464,0.0,0.167,0.0,0.0,1.65,1.6271342188621911,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,465,0.0,0.17,0.0,0.14,1.63,1.6418968418580642,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,0.0020350538058963117,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,466,0.0,0.167,0.0,0.1,1.61,1.636599075487086,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,467,0.0,0.01,0.0,0.0,1.6,1.5561851551025685,1.6512277992277997,0.15375879898742173,-0.07678584206957077,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.033856240352361865,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,468,0.0,0.467,0.0,0.0,1.791,1.8072943476426577,1.6512277992277997,0.15375879898742173,0.10342736617671103,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.03703974394144572,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,469,0.0,0.0,0.0,0.0,1.53,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,470,0.6,0.0,0.0,0.0,1.249,1.2312153088322872,1.6512277992277997,-0.5015028865369259,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.23762447477041884,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,471,0.0,0.17,0.0,0.0,1.62,1.6286460425832114,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,472,0.0,0.095,0.0,0.0664,1.63,1.5988913420341186,1.6512277992277997,0.15375879898742173,-0.0432669740150107,-0.03870813031303247,-0.004931080670026299,-0.09664328346012875,-0.030953586274301812,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,473,0.0,0.25,0.0,0.17,1.715,1.6872111076613445,1.6512277992277997,0.15375879898742173,0.01785566773154001,-0.03870813031303247,0.0048745107933647665,-0.09664328346012875,-0.013562053857017638,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,474,0.0,0.0,0.0,0.1,1.62,1.5616740927509822,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,475,0.25,0.0,0.0,0.0,1.393,1.3372161307393016,1.6512277992277997,-0.11926690331438979,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.03861068654510313,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,476,0.3,0.0,0.0,0.0,1.278,1.3081453329215504,1.6512277992277997,-0.17387204377475207,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.013076343902491855,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,477,0.0,0.17,0.0,0.05,1.59,1.633378470895659,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,478,0.0,0.0,0.0,0.4,1.64,1.5900686626256668,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,0.02664368103062292,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,479,0.5,0.167,0.0,0.2,1.31,1.2995197440600248,1.6512277992277997,-0.3922926056162013,-0.014874521074677466,-0.03870813031303247,0.007713967780833221,0.13548710419997376,-0.024818497587632368,-0.00046226170926381077,-0.009390506767792921,0.0008070555031906389,-0.015169659583172377,4.440892098500626e-16
raw_structure_s7,480,0.0,0.05,0.0,0.05,1.55,1.577471714016304,1.6512277992277997,0.15375879898742173,-0.061012257102718966,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.03307569471792555,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,481,0.0,0.58,0.0,0.0,1.924,1.8903326979055954,1.6512277992277997,0.15375879898742173,0.1479877437080673,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.07551771667302697,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,482,0.0,0.17,0.0,0.05,1.63,1.633378470895659,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,483,1.0,0.0,0.0,0.0,1.38,1.3886279775592514,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,484,0.0,0.167,0.0,0.0,1.622,1.6271342188621911,1.6512277992277997,0.15375879898742173,-0.014874521074677466,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.024818497587632368,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,485,0.0,0.0,0.0,0.0,1.54,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,486,0.625,0.0,0.0,0.0,1.2,1.2323487110904687,1.6512277992277997,-0.528805456767107,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.2660604472587814,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,487,0.0,0.4,0.0,0.1,1.82,1.7714463180485878,1.6512277992277997,0.15375879898742173,0.07700661135723426,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,0.018147612541957726,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,488,0.0,0.17,0.0,0.2,1.63,1.647575755833001,1.6512277992277997,0.15375879898742173,-0.013691502202163579,-0.03870813031303247,0.007713967780833221,-0.09664328346012875,-0.024489692739126066,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,489,0.0,0.35,0.0,0.2,1.76,1.7489981679268505,1.6512277992277997,0.15375879898742173,0.057289630148669494,-0.03870813031303247,0.007713967780833221,-0.09664328346012875,0.005951587003890266,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,490,0.0,0.267,0.0,0.0,1.75,1.6806830481687107,1.6512277992277997,0.15375879898742173,0.02455944134245203,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.01070363069824231,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,491,0.0,0.5,0.0,0.0,1.855,1.8306858851321846,1.6512277992277997,0.15375879898742173,0.11644057377436373,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.04741807383331958,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,492,0.0,0.333,0.0,0.1,1.77,1.7290533229571103,1.6512277992277997,0.15375879898742173,0.0505858565377575,-0.03870813031303247,-0.0017508888440616293,-0.09664328346012875,0.002175372269956914,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,493,1.0,0.0,0.0,0.0,1.4,1.3886279775592514,1.6512277992277997,-0.9383440102198243,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.8318782671802812,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,494,0.0,0.933,0.0,1.0,2.35,2.297883500383035,1.6512277992277997,0.15375879898742173,0.28718963104053447,-0.03870813031303247,0.08343282077999202,-0.09664328346012875,0.24921806556905107,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,495,0.0,0.667,0.0,0.0,1.969,1.9599238349311487,1.6512277992277997,0.15375879898742173,0.18229529101097,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.11080130639567763,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,496,0.0,0.67,0.33,0.0,2.57,2.469821700957815,1.6512277992277997,0.15375879898742173,0.18347830988348388,0.4658494261693353,-0.01121574546895648,-0.09664328346012875,0.11210579328722932,0.00239054207096906,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,497,0.0,0.033,0.0,0.0,1.55,1.5655766163053655,1.6512277992277997,0.15375879898742173,-0.06771603071363098,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.033534590505504565,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,498,0.6,0.0,0.0,0.0,1.29,1.2312153088322872,1.6512277992277997,-0.5015028865369259,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.23762447477041884,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,499,0.0,0.2,0.0,0.0,1.69,1.6440862548676183,1.6512277992277997,0.15375879898742173,-0.0018613134770247319,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.020879669179858104,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,500,0.6,0.133,0.0,0.0,1.26,1.2775715755146728,1.6512277992277997,-0.5015028865369259,-0.028282068296501494,-0.03870813031303247,-0.01121574546895648,0.23762447477041884,-0.02813581653398671,-0.00046226170926381077,-0.008841355833250337,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,501,0.5,0.0,0.0,0.1,1.29,1.2376379906632848,1.6512277992277997,-0.3922926056162013,-0.08072923831128372,-0.03870813031303247,-0.0017508888440616293,0.13548710419997376,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.005054574438995793,4.440892098500626e-16
raw_structure_s7,502,0.0,0.067,0.0,0.0,1.62,1.5800899365093077,1.6512277992277997,0.15375879898742173,-0.05430848349180696,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03242881752338645,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,503,0.25,0.1,0.0,0.0,1.43,1.3761918873457992,1.6512277992277997,-0.11926690331438979,-0.04129527589415423,-0.03870813031303247,-0.01121574546895648,-0.03861068654510313,-0.030636489610312057,-0.00046226170926381077,-0.000707985235160178,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,504,0.875,0.0,0.0,0.0,1.18,1.307518590278811,1.6512277992277997,-0.8018311590689186,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,0.6142560287489351,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,505,0.0,0.256,0.0,0.3,1.72,1.7028688492462978,1.6512277992277997,0.15375879898742173,0.02022170547656778,-0.03870813031303247,0.01717882440572807,-0.09664328346012875,-0.0125746636294557,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,506,0.5,0.0,0.0,0.2,1.31,1.2369877621440033,1.6512277992277997,-0.3922926056162013,-0.08072923831128372,-0.03870813031303247,0.007713967780833221,0.13548710419997376,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.015169659583172377,4.440892098500626e-16
raw_structure_s7,507,0.8,0.133,0.0,0.0,1.26,1.3151890978906917,1.6512277992277997,-0.7199234483783752,-0.028282068296501494,-0.03870813031303247,-0.01121574546895648,0.49761050894973374,-0.02813581653398671,-0.00046226170926381077,-0.01278930579509702,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,508,0.7,0.0,0.0,0.17,1.25,1.234729183113997,1.6512277992277997,-0.6107131674576505,-0.08072923831128372,-0.03870813031303247,0.0048745107933647665,0.3583322763536721,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,-0.01901339193795948,4.440892098500626e-16
raw_structure_s7,509,0.0,0.15,0.0,0.025,1.651,1.6210440092308458,1.6512277992277997,0.15375879898742173,-0.021578294685589486,-0.03870813031303247,-0.008849531312732768,-0.09664328346012875,-0.026571147764289583,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,510,0.0,0.2,0.0,0.8,1.603,1.719805107866777,1.6512277992277997,0.15375879898742173,-0.0018613134770247319,-0.03870813031303247,0.06450310753020233,-0.09664328346012875,-0.020879669179858104,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,511,0.0,0.01,0.0,0.05,1.598,1.560917583415016,1.6512277992277997,0.15375879898742173,-0.07678584206957077,-0.03870813031303247,-0.006483317156509055,-0.09664328346012875,-0.033856240352361865,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,512,0.0,1.0,0.0,0.0,2.11,2.2717762079791806,1.6512277992277997,0.15375879898742173,0.31361038586001116,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,0.29133858459466844,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,513,0.0,0.0,0.0,0.0,1.48,1.5522092361260873,1.6512277992277997,0.15375879898742173,-0.08072923831128372,-0.03870813031303247,-0.01121574546895648,-0.09664328346012875,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,514,0.0,0.095,0.0,0.2668,1.65,1.6178589147104079,1.6512277992277997,0.15375879898742173,-0.0432669740150107,-0.03870813031303247,0.014036492006262979,-0.09664328346012875,-0.030953586274301812,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,515,0.0,0.07,0.93,0.0,3.13,3.0259989477332163,1.6512277992277997,0.15375879898742173,-0.05312546461929307,1.383226801591822,-0.01121574546895648,-0.09664328346012875,-0.03229514908348923,0.022195130297379073,0.003002494052289712,0.0008070555031906389,0.005060510705180792,4.440892098500626e-16
raw_structure_s7,516,0.1,0.667,0.0,1.0,1.79,1.924517606738507,1.6512277992277997,0.04454851806669711,0.18229529101097,-0.03870813031303247,0.08343282077999202,-0.08735806795372464,0.11080130639567763,-0.00046226170926381077,-0.006897064686626596,0.0008070555031906389,-0.015169659583172377,4.440892098500626e-16
raw_structure_s7,517,0.1,0.0,0.0,0.17,1.44,1.4649352980250678,1.6512277992277997,0.04454851806669711,-0.08072923831128372,-0.03870813031303247,0.0048745107933647665,-0.08735806795372464,-0.03388876308713005,-0.00046226170926381077,0.003002494052289712,0.0008070555031906389,0.001621381756160753,4.440892098500626e-16
